11,北京市,1,北京,0
12,天津市,1,天津,0
13,河北省,1,河北,0
14,山西省,1,山西,0
15,内蒙古自治区,1,内蒙古,0
21,辽宁省,1,辽宁,0
22,吉林省,1,吉林,0
23,黑龙江省,1,黑龙江,0
31,上海市,1,上海,0
32,江苏省,1,江苏,0
33,浙江省,1,浙江,0
34,安徽省,1,安徽,0
35,福建省,1,福建,0
36,江西省,1,江西,0
37,山东省,1,山东,0
41,河南省,1,河南,0
42,湖北省,1,湖北,0
43,湖南省,1,湖南,0
44,广东省,1,广东,0
45,广西壮族自治区,1,广西,0
46,海南省,1,海南,0
50,重庆市,1,重庆,0
51,四川省,1,四川,0
52,贵州省,1,贵州,0
53,云南省,1,云南,0
54,西藏自治区,1,西藏,0
61,陕西省,1,陕西,0
62,甘肃省,1,甘肃,0
63,青海省,1,青海,0
64,宁夏回族自治区,1,宁夏,0
65,新疆维吾尔自治区,1,新疆,0
1101,市辖区,2,市辖区,11
110101,东城区,3,东城,1101
110102,西城区,3,西城,1101
110105,朝阳区,3,朝阳,1101
110106,丰台区,3,丰台,1101
110107,石景山区,3,石景山,1101
110108,海淀区,3,海淀,1101
110109,门头沟区,3,门头沟,1101
110111,房山区,3,房山,1101
110112,通州区,3,通州,1101
110113,顺义区,3,顺义,1101
110114,昌平区,3,昌平,1101
110115,大兴区,3,大兴,1101
110116,怀柔区,3,怀柔,1101
110117,平谷区,3,平谷,1101
110118,密云区,3,密云,1101
110119,延庆区,3,延庆,1101
1201,市辖区,2,市辖区,12
120101,和平区,3,和平,1201
120102,河东区,3,河东,1201
120103,河西区,3,河西,1201
120104,南开区,3,南开,1201
120105,河北区,3,河北,1201
120106,红桥区,3,红桥,1201
120110,东丽区,3,东丽,1201
120111,西青区,3,西青,1201
120112,津南区,3,津南,1201
120113,北辰区,3,北辰,1201
120114,武清区,3,武清,1201
120115,宝坻区,3,宝坻,1201
120116,滨海新区,3,滨海新,1201
120117,宁河区,3,宁河,1201
120118,静海区,3,静海,1201
120119,蓟州区,3,蓟州,1201
1301,石家庄市,2,石家庄,13
1302,唐山市,2,唐山,13
1303,秦皇岛市,2,秦皇岛,13
1304,邯郸市,2,邯郸,13
1305,邢台市,2,邢台,13
1306,保定市,2,保定,13
1307,张家口市,2,张家口,13
1308,承德市,2,承德,13
1309,沧州市,2,沧州,13
1310,廊坊市,2,廊坊,13
1311,衡水市,2,衡水,13
130101,市辖区,3,市辖区,1301
130102,长安区,3,长安,1301
130104,桥西区,3,桥西,1301
130105,新华区,3,新华,1301
130107,井陉矿区,3,井陉矿,1301
130108,裕华区,3,裕华,1301
130109,藁城区,3,藁城,1301
130110,鹿泉区,3,鹿泉,1301
130111,栾城区,3,栾城,1301
130121,井陉县,3,井陉,1301
130123,正定县,3,正定,1301
130125,行唐县,3,行唐,1301
130126,灵寿县,3,灵寿,1301
130127,高邑县,3,高邑,1301
130128,深泽县,3,深泽,1301
130129,赞皇县,3,赞皇,1301
130130,无极县,3,无极,1301
130131,平山县,3,平山,1301
130132,元氏县,3,元氏,1301
130133,赵县,3,赵县,1301
130171,石家庄高新技术产业开发区,3,石家庄高新技术产业开发区,1301
130172,石家庄循环化工园区,3,石家庄循环化工园区,1301
130181,辛集市,3,辛集,1301
130183,晋州市,3,晋州,1301
130184,新乐市,3,新乐,1301
130201,市辖区,3,市辖区,1302
130202,路南区,3,路南,1302
130203,路北区,3,路北,1302
130204,古冶区,3,古冶,1302
130205,开平区,3,开平,1302
130207,丰南区,3,丰南,1302
130208,丰润区,3,丰润,1302
130209,曹妃甸区,3,曹妃甸,1302
130224,滦南县,3,滦南,1302
130225,乐亭县,3,乐亭,1302
130227,迁西县,3,迁西,1302
130229,玉田县,3,玉田,1302
130271,河北唐山芦台经济开发区,3,河北唐山芦台经济开发区,1302
130272,唐山市汉沽管理区,3,唐山汉沽管理区,1302
130273,唐山高新技术产业开发区,3,唐山高新技术产业开发区,1302
130274,河北唐山海港经济开发区,3,河北唐山海港经济开发区,1302
130281,遵化市,3,遵化,1302
130283,迁安市,3,迁安,1302
130284,滦州市,3,滦州,1302
130301,市辖区,3,市辖区,1303
130302,海港区,3,海港,1303
130303,山海关区,3,山海关,1303
130304,北戴河区,3,北戴河,1303
130306,抚宁区,3,抚宁,1303
130321,青龙满族自治县,3,青龙,1303
130322,昌黎县,3,昌黎,1303
130324,卢龙县,3,卢龙,1303
130371,秦皇岛市经济技术开发区,3,秦皇岛经济技术开发区,1303
130372,北戴河新区,3,北戴河新区,1303
130401,市辖区,3,市辖区,1304
130402,邯山区,3,邯山,1304
130403,丛台区,3,丛台,1304
130404,复兴区,3,复兴,1304
130406,峰峰矿区,3,峰峰矿区,1304
130407,肥乡区,3,肥乡,1304
130408,永年区,3,永年,1304
130423,临漳县,3,临漳,1304
130424,成安县,3,成安,1304
130425,大名县,3,大名,1304
130426,涉县,3,涉县,1304
130427,磁县,3,磁县,1304
130430,邱县,3,邱县,1304
130431,鸡泽县,3,鸡泽,1304
130432,广平县,3,广平,1304
130433,馆陶县,3,馆陶,1304
130434,魏县,3,魏县,1304
130435,曲周县,3,曲周,1304
130471,邯郸经济技术开发区,3,邯郸经济技术开发区,1304
130473,邯郸冀南新区,3,邯郸冀南新,1304
130481,武安市,3,武安,1304
130501,市辖区,3,市辖区,1305
130502,桥东区,3,桥东,1305
130503,桥西区,3,桥西,1305
130521,邢台县,3,邢台,1305
130522,临城县,3,临城,1305
130523,内丘县,3,内丘,1305
130524,柏乡县,3,柏乡,1305
130525,隆尧县,3,隆尧,1305
130526,任县,3,任,1305
130527,南和县,3,南和,1305
130528,宁晋县,3,宁晋,1305
130529,巨鹿县,3,巨鹿,1305
130530,新河县,3,新河,1305
130531,广宗县,3,广宗,1305
130532,平乡县,3,平乡,1305
130533,威县,3,威,1305
130534,清河县,3,清河,1305
130535,临西县,3,临西,1305
130571,河北邢台经济开发区,3,河北邢台经济开发区,1305
130581,南宫市,3,南宫,1305
130582,沙河市,3,沙河,1305
130601,市辖区,3,市辖区,1306
130602,竞秀区,3,竞秀,1306
130606,莲池区,3,莲池,1306
130607,满城区,3,满城,1306
130608,清苑区,3,清苑,1306
130609,徐水区,3,徐水,1306
130623,涞水县,3,涞水,1306
130624,阜平县,3,阜平,1306
130626,定兴县,3,定兴,1306
130627,唐县,3,唐县,1306
130628,高阳县,3,高阳,1306
130629,容城县,3,容城,1306
130630,涞源县,3,涞源,1306
130631,望都县,3,望都,1306
130632,安新县,3,安新,1306
130633,易县,3,易县,1306
130634,曲阳县,3,曲阳,1306
130635,蠡县,3,蠡县,1306
130636,顺平县,3,顺平,1306
130637,博野县,3,博野,1306
130638,雄县,3,雄县,1306
130671,保定高新技术产业开发区,3,保定高新技术产业开发区,1306
130672,保定白沟新城,3,保定白沟新城,1306
130681,涿州市,3,涿州,1306
130682,定州市,3,定州,1306
130683,安国市,3,安国,1306
130684,高碑店市,3,高碑店,1306
130701,市辖区,3,市辖区,1307
130702,桥东区,3,桥东,1307
130703,桥西区,3,桥西,1307
130705,宣化区,3,宣化,1307
130706,下花园区,3,下花园,1307
130708,万全区,3,万全,1307
130709,崇礼区,3,崇礼,1307
130722,张北县,3,张北,1307
130723,康保县,3,康保,1307
130724,沽源县,3,沽源,1307
130725,尚义县,3,尚义,1307
130726,蔚县,3,蔚县,1307
130727,阳原县,3,阳原,1307
130728,怀安县,3,怀安,1307
130730,怀来县,3,怀来,1307
130731,涿鹿县,3,涿鹿,1307
130732,赤城县,3,赤城,1307
130771,张家口经济开发区,3,张家口经济开发区,1307
130772,张家口市察北管理区,3,张家口察北管理区,1307
130773,张家口市塞北管理区,3,张家口塞北管理区,1307
130801,市辖区,3,市辖区,1308
130802,双桥区,3,双桥,1308
130803,双滦区,3,双滦,1308
130804,鹰手营子矿区,3,鹰手营子矿区,1308
130821,承德县,3,承德,1308
130822,兴隆县,3,兴隆,1308
130824,滦平县,3,滦平,1308
130825,隆化县,3,隆化,1308
130826,丰宁满族自治县,3,丰宁满族自治,1308
130827,宽城满族自治县,3,宽城满族自治,1308
130828,围场满族蒙古族自治县,3,围场,1308
130871,承德高新技术产业开发区,3,承德高新技术产业开发区,1308
130881,平泉市,3,平泉,1308
130901,市辖区,3,市辖区,1309
130902,新华区,3,新华,1309
130903,运河区,3,运河,1309
130921,沧县,3,沧县,1309
130922,青县,3,青县,1309
130923,东光县,3,东光,1309
130924,海兴县,3,海兴,1309
130925,盐山县,3,盐山,1309
130926,肃宁县,3,肃宁,1309
130927,南皮县,3,南皮,1309
130928,吴桥县,3,吴桥,1309
130929,献县,3,献县,1309
130930,孟村回族自治县,3,孟村,1309
130971,河北沧州经济开发区,3,河北沧州经济开发区,1309
130972,沧州高新技术产业开发区,3,沧州高新技术产业开发区,1309
130973,沧州渤海新区,3,沧州渤海新区,1309
130981,泊头市,3,泊头,1309
130982,任丘市,3,任丘,1309
130983,黄骅市,3,黄骅,1309
130984,河间市,3,河间,1309
131001,市辖区,3,市辖区,1310
131002,安次区,3,安次,1310
131003,广阳区,3,广阳,1310
131022,固安县,3,固安,1310
131023,永清县,3,永清,1310
131024,香河县,3,香河,1310
131025,大城县,3,大城,1310
131026,文安县,3,文安,1310
131028,大厂回族自治县,3,大厂,1310
131071,廊坊经济技术开发区,3,廊坊经济技术开发区,1310
131081,霸州市,3,霸州,1310
131082,三河市,3,三河,1310
131101,市辖区,3,市辖区,1311
131102,桃城区,3,桃城,1311
131103,冀州区,3,冀州,1311
131121,枣强县,3,枣强,1311
131122,武邑县,3,武邑,1311
131123,武强县,3,武强,1311
131124,饶阳县,3,饶阳,1311
131125,安平县,3,安平,1311
131126,故城县,3,故城,1311
131127,景县,3,景县,1311
131128,阜城县,3,阜城,1311
131171,河北衡水高新技术产业开发区,3,河北衡水高新技术产业开发区,1311
131172,衡水滨湖新区,3,衡水滨湖新区,1311
131182,深州市,3,深州,1311
1401,太原市,2,太原,14
1402,大同市,2,大同,14
1403,阳泉市,2,阳泉,14
1404,长治市,2,长治,14
1405,晋城市,2,晋城,14
1406,朔州市,2,朔州,14
1407,晋中市,2,晋中,14
1408,运城市,2,运城,14
1409,忻州市,2,忻州,14
1410,临汾市,2,临汾,14
1411,吕梁市,2,吕梁,14
140101,市辖区,3,市辖区,1401
140105,小店区,3,小店,1401
140106,迎泽区,3,迎泽,1401
140107,杏花岭区,3,杏花岭,1401
140108,尖草坪区,3,尖草坪,1401
140109,万柏林区,3,万柏林,1401
140110,晋源区,3,晋源,1401
140121,清徐县,3,清徐,1401
140122,阳曲县,3,阳曲,1401
140123,娄烦县,3,娄烦,1401
140171,山西转型综合改革示范区,3,山西转型综合改革示范区,1401
140181,古交市,3,古交,1401
140201,市辖区,3,市辖区,1402
140212,新荣区,3,新荣,1402
140213,平城区,3,平城,1402
140214,云冈区,3,云冈,1402
140215,云州区,3,云州,1402
140221,阳高县,3,阳高,1402
140222,天镇县,3,天镇,1402
140223,广灵县,3,广灵,1402
140224,灵丘县,3,灵丘,1402
140225,浑源县,3,浑源,1402
140226,左云县,3,左云,1402
140271,山西大同经济开发区,3,山西大同经济开发区,1402
140301,市辖区,3,市辖区,1403
140302,城区,3,城区,1403
140303,矿区,3,矿区,1403
140311,郊区,3,郊区,1403
140321,平定县,3,平定,1403
140322,盂县,3,盂县,1403
140401,市辖区,3,市辖区,1404
140403,潞州区,3,潞州,1404
140404,上党区,3,上党,1404
140405,屯留区,3,屯留,1404
140406,潞城区,3,潞城,1404
140423,襄垣县,3,襄垣,1404
140425,平顺县,3,平顺,1404
140426,黎城县,3,黎城,1404
140427,壶关县,3,壶关,1404
140428,长子县,3,长子,1404
140429,武乡县,3,武乡,1404
140430,沁县,3,沁县,1404
140431,沁源县,3,沁源,1404
140471,山西长治高新技术产业园区,3,山西长治高新技术产业园区,1404
140501,市辖区,3,市辖区,1405
140502,城区,3,城区,1405
140521,沁水县,3,沁水,1405
140522,阳城县,3,阳城,1405
140524,陵川县,3,陵川,1405
140525,泽州县,3,泽州,1405
140581,高平市,3,高平,1405
140601,市辖区,3,市辖区,1406
140602,朔城区,3,朔城,1406
140603,平鲁区,3,平鲁,1406
140621,山阴县,3,山阴,1406
140622,应县,3,应县,1406
140623,右玉县,3,右玉,1406
140671,山西朔州经济开发区,3,山西朔州经济开发区,1406
140681,怀仁市,3,怀仁,1406
140701,市辖区,3,市辖区,1407
140702,榆次区,3,榆次,1407
140721,榆社县,3,榆社,1407
140722,左权县,3,左权,1407
140723,和顺县,3,和顺,1407
140724,昔阳县,3,昔阳,1407
140725,寿阳县,3,寿阳,1407
140726,太谷县,3,太谷,1407
140727,祁县,3,祁县,1407
140728,平遥县,3,平遥,1407
140729,灵石县,3,灵石,1407
140781,介休市,3,介休,1407
140801,市辖区,3,市辖区,1408
140802,盐湖区,3,盐湖,1408
140821,临猗县,3,临猗,1408
140822,万荣县,3,万荣,1408
140823,闻喜县,3,闻喜,1408
140824,稷山县,3,稷山,1408
140825,新绛县,3,新绛,1408
140826,绛县,3,绛县,1408
140827,垣曲县,3,垣曲,1408
140828,夏县,3,夏县,1408
140829,平陆县,3,平陆,1408
140830,芮城县,3,芮城,1408
140881,永济市,3,永济,1408
140882,河津市,3,河津,1408
140901,市辖区,3,市辖区,1409
140902,忻府区,3,忻府,1409
140921,定襄县,3,定襄,1409
140922,五台县,3,五台,1409
140923,代县,3,代县,1409
140924,繁峙县,3,繁峙,1409
140925,宁武县,3,宁武,1409
140926,静乐县,3,静乐,1409
140927,神池县,3,神池,1409
140928,五寨县,3,五寨,1409
140929,岢岚县,3,岢岚,1409
140930,河曲县,3,河曲,1409
140931,保德县,3,保德,1409
140932,偏关县,3,偏关,1409
140971,五台山风景名胜区,3,五台山,1409
140981,原平市,3,原平,1409
141001,市辖区,3,市辖区,1410
141002,尧都区,3,尧都,1410
141021,曲沃县,3,曲沃,1410
141022,翼城县,3,翼城,1410
141023,襄汾县,3,襄汾,1410
141024,洪洞县,3,洪洞,1410
141025,古县,3,古县,1410
141026,安泽县,3,安泽,1410
141027,浮山县,3,浮山,1410
141028,吉县,3,吉县,1410
141029,乡宁县,3,乡宁,1410
141030,大宁县,3,大宁,1410
141031,隰县,3,隰县,1410
141032,永和县,3,永和,1410
141033,蒲县,3,蒲县,1410
141034,汾西县,3,汾西,1410
141081,侯马市,3,侯马,1410
141082,霍州市,3,霍州,1410
141101,市辖区,3,市辖区,1411
141102,离石区,3,离石,1411
141121,文水县,3,文水,1411
141122,交城县,3,交城,1411
141123,兴县,3,兴县,1411
141124,临县,3,临县,1411
141125,柳林县,3,柳林,1411
141126,石楼县,3,石楼,1411
141127,岚县,3,岚县,1411
141128,方山县,3,方山,1411
141129,中阳县,3,中阳,1411
141130,交口县,3,交口,1411
141181,孝义市,3,孝义,1411
141182,汾阳市,3,汾阳,1411
1501,呼和浩特市,2,呼和浩特,15
1502,包头市,2,包头,15
1503,乌海市,2,乌海,15
1504,赤峰市,2,赤峰,15
1505,通辽市,2,通辽,15
1506,鄂尔多斯市,2,鄂尔多斯,15
1507,呼伦贝尔市,2,呼伦贝尔,15
1508,巴彦淖尔市,2,巴彦淖尔,15
1509,乌兰察布市,2,乌兰察布,15
1522,兴安盟,2,兴安盟,15
1525,锡林郭勒盟,2,锡林郭勒盟,15
1529,阿拉善盟,2,阿拉善盟,15
150101,市辖区,3,市辖区,1501
150102,新城区,3,新城,1501
150103,回民区,3,回民,1501
150104,玉泉区,3,玉泉,1501
150105,赛罕区,3,赛罕,1501
150121,土默特左旗,3,土默特左旗,1501
150122,托克托县,3,托克托,1501
150123,和林格尔县,3,和林格尔,1501
150124,清水河县,3,清水河,1501
150125,武川县,3,武川,1501
150171,呼和浩特金海工业园区,3,呼和浩特金海工业园区,1501
150172,呼和浩特经济技术开发区,3,呼和浩特经济技术开发区,1501
150201,市辖区,3,市辖区,1502
150202,东河区,3,东河,1502
150203,昆都仑区,3,昆都仑,1502
150204,青山区,3,青山,1502
150205,石拐区,3,石拐,1502
150206,白云鄂博矿区,3,白云鄂博矿区,1502
150207,九原区,3,九原,1502
150221,土默特右旗,3,土默特右旗,1502
150222,固阳县,3,固阳,1502
150223,达尔罕茂明安联合旗,3,达尔罕茂明安联合旗,1502
150271,包头稀土高新技术产业开发区,3,包头稀土高新技术产业开发区,1502
150301,市辖区,3,市辖区,1503
150302,海勃湾区,3,海勃湾,1503
150303,海南区,3,海南,1503
150304,乌达区,3,乌达,1503
150401,市辖区,3,市辖区,1504
150402,红山区,3,红山,1504
150403,元宝山区,3,元宝山,1504
150404,松山区,3,松山,1504
150421,阿鲁科尔沁旗,3,阿鲁科尔沁旗,1504
150422,巴林左旗,3,巴林左旗,1504
150423,巴林右旗,3,巴林右旗,1504
150424,林西县,3,林西,1504
150425,克什克腾旗,3,克什克腾旗,1504
150426,翁牛特旗,3,翁牛特旗,1504
150428,喀喇沁旗,3,喀喇沁旗,1504
150429,宁城县,3,宁城,1504
150430,敖汉旗,3,敖汉旗,1504
150501,市辖区,3,市辖区,1505
150502,科尔沁区,3,科尔沁,1505
150521,科尔沁左翼中旗,3,科尔沁左翼中旗,1505
150522,科尔沁左翼后旗,3,科尔沁左翼后旗,1505
150523,开鲁县,3,开鲁,1505
150524,库伦旗,3,库伦旗,1505
150525,奈曼旗,3,奈曼旗,1505
150526,扎鲁特旗,3,扎鲁特旗,1505
150571,通辽经济技术开发区,3,通辽经济技术开发区,1505
150581,霍林郭勒市,3,霍林郭勒,1505
150601,市辖区,3,市辖区,1506
150602,东胜区,3,东胜,1506
150603,康巴什区,3,康巴什,1506
150621,达拉特旗,3,达拉特旗,1506
150622,准格尔旗,3,准格尔旗,1506
150623,鄂托克前旗,3,鄂托克前旗,1506
150624,鄂托克旗,3,鄂托克旗,1506
150625,杭锦旗,3,杭锦旗,1506
150626,乌审旗,3,乌审旗,1506
150627,伊金霍洛旗,3,伊金霍洛旗,1506
150701,市辖区,3,市辖区,1507
150702,海拉尔区,3,海拉尔,1507
150703,扎赉诺尔区,3,扎赉诺尔,1507
150721,阿荣旗,3,阿荣旗,1507
150722,莫力达瓦达斡尔族自治旗,3,莫力达瓦达斡尔族自治旗,1507
150723,鄂伦春自治旗,3,鄂伦春自治旗,1507
150724,鄂温克族自治旗,3,鄂温克族自治旗,1507
150725,陈巴尔虎旗,3,陈巴尔虎旗,1507
150726,新巴尔虎左旗,3,新巴尔虎左旗,1507
150727,新巴尔虎右旗,3,新巴尔虎右旗,1507
150781,满洲里市,3,满洲里,1507
150782,牙克石市,3,牙克石,1507
150783,扎兰屯市,3,扎兰屯,1507
150784,额尔古纳市,3,额尔古纳,1507
150785,根河市,3,根河,1507
150801,市辖区,3,市辖区,1508
150802,临河区,3,临河,1508
150821,五原县,3,五原,1508
150822,磴口县,3,磴口,1508
150823,乌拉特前旗,3,乌拉特前旗,1508
150824,乌拉特中旗,3,乌拉特中旗,1508
150825,乌拉特后旗,3,乌拉特后旗,1508
150826,杭锦后旗,3,杭锦后旗,1508
150901,市辖区,3,市辖区,1509
150902,集宁区,3,集宁,1509
150921,卓资县,3,卓资,1509
150922,化德县,3,化德,1509
150923,商都县,3,商都,1509
150924,兴和县,3,兴和,1509
150925,凉城县,3,凉城,1509
150926,察哈尔右翼前旗,3,察哈尔右翼前旗,1509
150927,察哈尔右翼中旗,3,察哈尔右翼中旗,1509
150928,察哈尔右翼后旗,3,察哈尔右翼后旗,1509
150929,四子王旗,3,四子王旗,1509
150981,丰镇市,3,丰镇,1509
152201,乌兰浩特市,3,乌兰浩特,1522
152202,阿尔山市,3,阿尔山,1522
152221,科尔沁右翼前旗,3,科尔沁右翼前旗,1522
152222,科尔沁右翼中旗,3,科尔沁右翼中旗,1522
152223,扎赉特旗,3,扎赉特旗,1522
152224,突泉县,3,突泉,1522
152501,二连浩特市,3,二连浩特,1525
152502,锡林浩特市,3,锡林浩特,1525
152522,阿巴嘎旗,3,阿巴嘎旗,1525
152523,苏尼特左旗,3,苏尼特左旗,1525
152524,苏尼特右旗,3,苏尼特右旗,1525
152525,东乌珠穆沁旗,3,东乌珠穆沁旗,1525
152526,西乌珠穆沁旗,3,西乌珠穆沁旗,1525
152527,太仆寺旗,3,太仆寺旗,1525
152528,镶黄旗,3,镶黄旗,1525
152529,正镶白旗,3,正镶白旗,1525
152530,正蓝旗,3,正蓝旗,1525
152531,多伦县,3,多伦,1525
152571,乌拉盖管委会,3,乌拉盖管委会,1525
152921,阿拉善左旗,3,阿拉善左旗,1529
152922,阿拉善右旗,3,阿拉善右旗,1529
152923,额济纳旗,3,额济纳旗,1529
152971,内蒙古阿拉善经济开发区,3,内蒙古阿拉善经济开发区,1529
2101,沈阳市,2,沈阳,21
2102,大连市,2,大连,21
2103,鞍山市,2,鞍山,21
2104,抚顺市,2,抚顺,21
2105,本溪市,2,本溪,21
2106,丹东市,2,丹东,21
2107,锦州市,2,锦州,21
2108,营口市,2,营口,21
2109,阜新市,2,阜新,21
2110,辽阳市,2,辽阳,21
2111,盘锦市,2,盘锦,21
2112,铁岭市,2,铁岭,21
2113,朝阳市,2,朝阳,21
2114,葫芦岛市,2,葫芦岛,21
210101,市辖区,3,市辖区,2101
210102,和平区,3,和平,2101
210103,沈河区,3,沈河,2101
210104,大东区,3,大东,2101
210105,皇姑区,3,皇姑,2101
210106,铁西区,3,铁西,2101
210111,苏家屯区,3,苏家屯,2101
210112,浑南区,3,浑南,2101
210113,沈北新区,3,沈北新,2101
210114,于洪区,3,于洪,2101
210115,辽中区,3,辽中,2101
210123,康平县,3,康平,2101
210124,法库县,3,法库,2101
210181,新民市,3,新民,2101
210201,市辖区,3,市辖区,2102
210202,中山区,3,中山,2102
210203,西岗区,3,西岗,2102
210204,沙河口区,3,沙河口,2102
210211,甘井子区,3,甘井子,2102
210212,旅顺口区,3,旅顺口,2102
210213,金州区,3,金州,2102
210214,普兰店区,3,普兰店,2102
210224,长海县,3,长海,2102
210281,瓦房店市,3,瓦房店,2102
210283,庄河市,3,庄河,2102
210301,市辖区,3,市辖区,2103
210302,铁东区,3,铁东,2103
210303,铁西区,3,铁西,2103
210304,立山区,3,立山,2103
210311,千山区,3,千山,2103
210321,台安县,3,台安,2103
210323,岫岩满族自治县,3,岫岩满族自治,2103
210381,海城市,3,海城,2103
210401,市辖区,3,市辖区,2104
210402,新抚区,3,新抚,2104
210403,东洲区,3,东洲,2104
210404,望花区,3,望花,2104
210411,顺城区,3,顺城,2104
210421,抚顺县,3,抚顺,2104
210422,新宾满族自治县,3,新宾满族自治,2104
210423,清原满族自治县,3,清原满族自治,2104
210501,市辖区,3,市辖区,2105
210502,平山区,3,平山,2105
210503,溪湖区,3,溪湖,2105
210504,明山区,3,明山,2105
210505,南芬区,3,南芬,2105
210521,本溪满族自治县,3,本溪满族自治,2105
210522,桓仁满族自治县,3,桓仁满族自治,2105
210601,市辖区,3,市辖区,2106
