11,北京市,1,北京,0
210602,元宝区,3,元宝,2106
210603,振兴区,3,振兴,2106
210604,振安区,3,振安,2106
210624,宽甸满族自治县,3,宽甸满族自治,2106
210681,东港市,3,东港,2106
210682,凤城市,3,凤城,2106
210701,市辖区,3,市辖区,2107
210702,古塔区,3,古塔,2107
210703,凌河区,3,凌河,2107
210711,太和区,3,太和,2107
210726,黑山县,3,黑山,2107
210727,义县,3,义县,2107
210781,凌海市,3,凌海,2107
210782,北镇市,3,北镇,2107
210801,市辖区,3,市辖区,2108
210802,站前区,3,站前,2108
210803,西市区,3,西市,2108
210804,鲅鱼圈区,3,鲅鱼圈,2108
210811,老边区,3,老边,2108
210881,盖州市,3,盖州,2108
210882,大石桥市,3,大石桥,2108
210901,市辖区,3,市辖区,2109
210902,海州区,3,海州,2109
210903,新邱区,3,新邱,2109
210904,太平区,3,太平,2109
210905,清河门区,3,清河门,2109
210911,细河区,3,细河,2109
210921,阜新蒙古族自治县,3,阜新蒙古族自治,2109
210922,彰武县,3,彰武,2109
211001,市辖区,3,市辖区,2110
211002,白塔区,3,白塔,2110
211003,文圣区,3,文圣,2110
211004,宏伟区,3,宏伟,2110
211005,弓长岭区,3,弓长岭,2110
211011,太子河区,3,太子河,2110
211021,辽阳县,3,辽阳,2110
211081,灯塔市,3,灯塔,2110
211101,市辖区,3,市辖区,2111
211102,双台子区,3,双台子,2111
211103,兴隆台区,3,兴隆台,2111
211104,大洼区,3,大洼,2111
211122,盘山县,3,盘山,2111
211201,市辖区,3,市辖区,2112
211202,银州区,3,银州,2112
211204,清河区,3,清河,2112
211221,铁岭县,3,铁岭,2112
211223,西丰县,3,西丰,2112
211224,昌图县,3,昌图,2112
211281,调兵山市,3,调兵山,2112
211282,开原市,3,开原,2112
211301,市辖区,3,市辖区,2113
211302,双塔区,3,双塔,2113
211303,龙城区,3,龙城,2113
211321,朝阳县,3,朝阳,2113
211322,建平县,3,建平,2113
211324,喀喇沁左翼蒙古族自治县,3,喀喇沁左翼蒙古族自治,2113
211381,北票市,3,北票,2113
211382,凌源市,3,凌源,2113
211401,市辖区,3,市辖区,2114
211402,连山区,3,连山,2114
211403,龙港区,3,龙港,2114
211404,南票区,3,南票,2114
211421,绥中县,3,绥中,2114
211422,建昌县,3,建昌,2114
211481,兴城市,3,兴城,2114
2201,长春市,2,长春,22
2202,吉林市,2,吉林,22
2203,四平市,2,四平,22
2204,辽源市,2,辽源,22
2205,通化市,2,通化,22
2206,白山市,2,白山,22
2207,松原市,2,松原,22
2208,白城市,2,白城,22
2224,延边朝鲜族自治州,2,延边朝鲜族自治州,22
220101,市辖区,3,市辖区,2201
220102,南关区,3,南关,2201
220103,宽城区,3,宽城,2201
220104,朝阳区,3,朝阳,2201
220105,二道区,3,二道,2201
220106,绿园区,3,绿园,2201
220112,双阳区,3,双阳,2201
220113,九台区,3,九台,2201
220122,农安县,3,农安,2201
220171,长春经济技术开发区,3,长春经济技术开发区,2201
220172,长春净月高新技术产业开发区,3,长春净月高新技术产业开发区,2201
220173,长春高新技术产业开发区,3,长春高新技术产业开发区,2201
220174,长春汽车经济技术开发区,3,长春汽车经济技术开发区,2201
220182,榆树市,3,榆树,2201
220183,德惠市,3,德惠,2201
220201,市辖区,3,市辖区,2202
220202,昌邑区,3,昌邑,2202
220203,龙潭区,3,龙潭,2202
220204,船营区,3,船营,2202
220211,丰满区,3,丰满,2202
220221,永吉县,3,永吉,2202
220271,吉林经济开发区,3,吉林经济开发区,2202
220272,吉林高新技术产业开发区,3,吉林高新技术产业开发区,2202
220273,吉林中国新加坡食品区,3,吉林中国新加坡食品区,2202
220281,蛟河市,3,蛟河,2202
220282,桦甸市,3,桦甸,2202
220283,舒兰市,3,舒兰,2202
220284,磐石市,3,磐石,2202
220301,市辖区,3,市辖区,2203
220302,铁西区,3,铁西,2203
220303,铁东区,3,铁东,2203
220322,梨树县,3,梨树,2203
220323,伊通满族自治县,3,伊通满族自治,2203
220381,公主岭市,3,公主岭,2203
220382,双辽市,3,双辽,2203
220401,市辖区,3,市辖区,2204
220402,龙山区,3,龙山,2204
220403,西安区,3,西安,2204
220421,东丰县,3,东丰,2204
220422,东辽县,3,东辽,2204
220501,市辖区,3,市辖区,2205
220502,东昌区,3,东昌,2205
220503,二道江区,3,二道江,2205
220521,通化县,3,通化,2205
220523,辉南县,3,辉南,2205
220524,柳河县,3,柳河,2205
220581,梅河口市,3,梅河口,2205
220582,集安市,3,集安,2205
220601,市辖区,3,市辖区,2206
220602,浑江区,3,浑江,2206
220605,江源区,3,江源,2206
220621,抚松县,3,抚松,2206
220622,靖宇县,3,靖宇,2206
220623,长白朝鲜族自治县,3,长白,2206
220681,临江市,3,临江,2206
220701,市辖区,3,市辖区,2207
220702,宁江区,3,宁江,2207
220721,前郭尔罗斯蒙古族自治县,3,前郭尔罗斯,2207
220722,长岭县,3,长岭,2207
220723,乾安县,3,乾安,2207
220771,吉林松原经济开发区,3,吉林松原经济开发区,2207
220781,扶余市,3,扶余,2207
220801,市辖区,3,市辖区,2208
220802,洮北区,3,洮北,2208
220821,镇赉县,3,镇赉,2208
220822,通榆县,3,通榆,2208
220871,吉林白城经济开发区,3,吉林白城经济开发区,2208
220881,洮南市,3,洮南,2208
220882,大安市,3,大安,2208
222401,延吉市,3,延吉,2224
222402,图们市,3,图们,2224
222403,敦化市,3,敦化,2224
222404,珲春市,3,珲春,2224
222405,龙井市,3,龙井,2224
222406,和龙市,3,和龙,2224
222424,汪清县,3,汪清,2224
222426,安图县,3,安图,2224
2301,哈尔滨市,2,哈尔滨,23
2302,齐齐哈尔市,2,齐齐哈尔,23
2303,鸡西市,2,鸡西,23
2304,鹤岗市,2,鹤岗,23
2305,双鸭山市,2,双鸭山,23
2306,大庆市,2,大庆,23
2307,伊春市,2,伊春,23
2308,佳木斯市,2,佳木斯,23
2309,七台河市,2,七台河,23
2310,牡丹江市,2,牡丹江,23
2311,黑河市,2,黑河,23
2312,绥化市,2,绥化,23
2327,大兴安岭地区,2,大兴安岭地,23
230101,市辖区,3,市辖区,2301
230102,道里区,3,道里,2301
230103,南岗区,3,南岗,2301
230104,道外区,3,道外,2301
230108,平房区,3,平房,2301
230109,松北区,3,松北,2301
230110,香坊区,3,香坊,2301
230111,呼兰区,3,呼兰,2301
230112,阿城区,3,阿城,2301
230113,双城区,3,双城,2301
230123,依兰县,3,依兰,2301
230124,方正县,3,方正,2301
230125,宾县,3,宾县,2301
230126,巴彦县,3,巴彦,2301
230127,木兰县,3,木兰,2301
230128,通河县,3,通河,2301
230129,延寿县,3,延寿,2301
230183,尚志市,3,尚志,2301
230184,五常市,3,五常,2301
230201,市辖区,3,市辖区,2302
230202,龙沙区,3,龙沙,2302
230203,建华区,3,建华,2302
230204,铁锋区,3,铁锋,2302
230205,昂昂溪区,3,昂昂溪,2302
230206,富拉尔基区,3,富拉尔基,2302
230207,碾子山区,3,碾子山,2302
230208,梅里斯达斡尔族区,3,梅里斯达斡尔族,2302
230221,龙江县,3,龙江,2302
230223,依安县,3,依安,2302
230224,泰来县,3,泰来,2302
230225,甘南县,3,甘南,2302
230227,富裕县,3,富裕,2302
230229,克山县,3,克山,2302
230230,克东县,3,克东,2302
230231,拜泉县,3,拜泉,2302
230281,讷河市,3,讷河,2302
230301,市辖区,3,市辖区,2303
230302,鸡冠区,3,鸡冠,2303
230303,恒山区,3,恒山,2303
230304,滴道区,3,滴道,2303
230305,梨树区,3,梨树,2303
230306,城子河区,3,城子河,2303
230307,麻山区,3,麻山,2303
230321,鸡东县,3,鸡东,2303
230381,虎林市,3,虎林,2303
230382,密山市,3,密山,2303
230401,市辖区,3,市辖区,2304
230402,向阳区,3,向阳,2304
230403,工农区,3,工农,2304
230404,南山区,3,南山,2304
230405,兴安区,3,兴安,2304
230406,东山区,3,东山,2304
230407,兴山区,3,兴山,2304
230421,萝北县,3,萝北,2304
230422,绥滨县,3,绥滨,2304
230501,市辖区,3,市辖区,2305
230502,尖山区,3,尖山,2305
230503,岭东区,3,岭东,2305
230505,四方台区,3,四方台,2305
230506,宝山区,3,宝山,2305
230521,集贤县,3,集贤,2305
230522,友谊县,3,友谊,2305
230523,宝清县,3,宝清,2305
230524,饶河县,3,饶河,2305
230601,市辖区,3,市辖区,2306
230602,萨尔图区,3,萨尔图,2306
230603,龙凤区,3,龙凤,2306
230604,让胡路区,3,让胡路,2306
230605,红岗区,3,红岗,2306
230606,大同区,3,大同,2306
230621,肇州县,3,肇州,2306
230622,肇源县,3,肇源,2306
230623,林甸县,3,林甸,2306
230624,杜尔伯特蒙古族自治县,3,杜尔伯特蒙古族自治,2306
230671,大庆高新技术产业开发区,3,大庆高新技术产业开发区,2306
230701,市辖区,3,市辖区,2307
230717,伊美区,3,伊美,2307
230718,乌翠区,3,乌翠,2307
230719,友好区,3,友好,2307
230722,嘉荫县,3,嘉荫,2307
230723,汤旺县,3,汤旺,2307
230724,丰林县,3,丰林,2307
230725,大箐山县,3,大箐山,2307
230726,南岔县,3,南岔,2307
230751,金林区,3,金林,2307
230781,铁力市,3,铁力,2307
230801,市辖区,3,市辖区,2308
230803,向阳区,3,向阳,2308
230804,前进区,3,前进,2308
230805,东风区,3,东风,2308
230811,郊区,3,郊区,2308
230822,桦南县,3,桦南,2308
230826,桦川县,3,桦川,2308
230828,汤原县,3,汤原,2308
230881,同江市,3,同江,2308
230882,富锦市,3,富锦,2308
230883,抚远市,3,抚远,2308
230901,市辖区,3,市辖区,2309
230902,新兴区,3,新兴,2309
230903,桃山区,3,桃山,2309
230904,茄子河区,3,茄子河,2309
230921,勃利县,3,勃利,2309
231001,市辖区,3,市辖区,2310
231002,东安区,3,东安,2310
231003,阳明区,3,阳明,2310
231004,爱民区,3,爱民,2310
231005,西安区,3,西安,2310
231025,林口县,3,林口,2310
231071,牡丹江经济技术开发区,3,牡丹江经济技术开发区,2310
231081,绥芬河市,3,绥芬河,2310
231083,海林市,3,海林,2310
231084,宁安市,3,宁安,2310
231085,穆棱市,3,穆棱,2310
231086,东宁市,3,东宁,2310
231101,市辖区,3,市辖区,2311
231102,爱辉区,3,爱辉,2311
231123,逊克县,3,逊克,2311
231124,孙吴县,3,孙吴,2311
231181,北安市,3,北安,2311
231182,五大连池市,3,五大连池,2311
231183,嫩江市,3,嫩江,2311
231201,市辖区,3,市辖区,2312
231202,北林区,3,北林,2312
231221,望奎县,3,望奎,2312
231222,兰西县,3,兰西,2312
231223,青冈县,3,青冈,2312
231224,庆安县,3,庆安,2312
231225,明水县,3,明水,2312
231226,绥棱县,3,绥棱,2312
231281,安达市,3,安达,2312
231282,肇东市,3,肇东,2312
231283,海伦市,3,海伦,2312
232701,漠河市,3,漠河,2327
232721,呼玛县,3,呼玛,2327
232722,塔河县,3,塔河,2327
232761,加格达奇区,3,加格达奇,2327
232762,松岭区,3,松岭,2327
232763,新林区,3,新林,2327
232764,呼中区,3,呼中,2327
3101,市辖区,2,市辖区,31
310101,黄浦区,3,黄浦,3101
310104,徐汇区,3,徐汇,3101
310105,长宁区,3,长宁,3101
310106,静安区,3,静安,3101
310107,普陀区,3,普陀,3101
310109,虹口区,3,虹口,3101
310110,杨浦区,3,杨浦,3101
310112,闵行区,3,闵行,3101
310113,宝山区,3,宝山,3101
310114,嘉定区,3,嘉定,3101
310115,浦东新区,3,浦东新,3101
310116,金山区,3,金山,3101
310117,松江区,3,松江,3101
310118,青浦区,3,青浦,3101
310120,奉贤区,3,奉贤,3101
310151,崇明区,3,崇明,3101
3201,南京市,2,南京,32
3202,无锡市,2,无锡,32
3203,徐州市,2,徐州,32
3204,常州市,2,常州,32
3205,苏州市,2,苏州,32
3206,南通市,2,南通,32
3207,连云港市,2,连云港,32
3208,淮安市,2,淮安,32
3209,盐城市,2,盐城,32
3210,扬州市,2,扬州,32
3211,镇江市,2,镇江,32
3212,泰州市,2,泰州,32
3213,宿迁市,2,宿迁,32
320101,市辖区,3,市辖区,3201
320102,玄武区,3,玄武,3201
320104,秦淮区,3,秦淮,3201
320105,建邺区,3,建邺,3201
320106,鼓楼区,3,鼓楼,3201
320111,浦口区,3,浦口,3201
320113,栖霞区,3,栖霞,3201
320114,雨花台区,3,雨花台,3201
320115,江宁区,3,江宁,3201
320116,六合区,3,六合,3201
320117,溧水区,3,溧水,3201
320118,高淳区,3,高淳,3201
320201,市辖区,3,市辖区,3202
320205,锡山区,3,锡山,3202
320206,惠山区,3,惠山,3202
320211,滨湖区,3,滨湖,3202
320213,梁溪区,3,梁溪,3202
320214,新吴区,3,新吴,3202
320281,江阴市,3,江阴,3202
320282,宜兴市,3,宜兴,3202
320301,市辖区,3,市辖区,3203
320302,鼓楼区,3,鼓楼,3203
320303,云龙区,3,云龙,3203
320305,贾汪区,3,贾汪,3203
320311,泉山区,3,泉山,3203
320312,铜山区,3,铜山,3203
320321,丰县,3,丰县,3203
320322,沛县,3,沛县,3203
320324,睢宁县,3,睢宁,3203
320371,徐州经济技术开发区,3,徐州经济技术开发区,3203
320381,新沂市,3,新沂,3203
320382,邳州市,3,邳州,3203
320401,市辖区,3,市辖区,3204
320402,天宁区,3,天宁,3204
320404,钟楼区,3,钟楼,3204
320411,新北区,3,新北,3204
320412,武进区,3,武进,3204
320413,金坛区,3,金坛,3204
320481,溧阳市,3,溧阳,3204
320501,市辖区,3,市辖区,3205
320505,虎丘区,3,虎丘,3205
320506,吴中区,3,吴中,3205
320507,相城区,3,相城,3205
320508,姑苏区,3,姑苏,3205
320509,吴江区,3,吴江,3205
320571,苏州工业园区,3,苏州工业园,3205
320581,常熟市,3,常熟,3205
320582,张家港市,3,张家港,3205
320583,昆山市,3,昆山,3205
320585,太仓市,3,太仓,3205
320601,市辖区,3,市辖区,3206
320602,崇川区,3,崇川,3206
320611,港闸区,3,港闸,3206
320612,通州区,3,通州,3206
320623,如东县,3,如东,3206
320671,南通经济技术开发区,3,南通经济技术开发区,3206
320681,启东市,3,启东,3206
320682,如皋市,3,如皋,3206
320684,海门市,3,海门,3206
320685,海安市,3,海安,3206
320701,市辖区,3,市辖区,3207
320703,连云区,3,连云,3207
320706,海州区,3,海州,3207
320707,赣榆区,3,赣榆,3207
320722,东海县,3,东海,3207
320723,灌云县,3,灌云,3207
320724,灌南县,3,灌南,3207
320771,连云港经济技术开发区,3,连云港经济技术开发区,3207
320772,连云港高新技术产业开发区,3,连云港高新技术产业开发区,3207
320801,市辖区,3,市辖区,3208
320803,淮安区,3,淮安,3208
320804,淮阴区,3,淮阴,3208
320812,清江浦区,3,清江浦,3208
320813,洪泽区,3,洪泽,3208
320826,涟水县,3,涟水,3208
320830,盱眙县,3,盱眙,3208
320831,金湖县,3,金湖,3208
320871,淮安经济技术开发区,3,淮安经济技术开发区,3208
320901,市辖区,3,市辖区,3209
320902,亭湖区,3,亭湖,3209
320903,盐都区,3,盐都,3209
320904,大丰区,3,大丰,3209
320921,响水县,3,响水,3209
320922,滨海县,3,滨海,3209
320923,阜宁县,3,阜宁,3209
320924,射阳县,3,射阳,3209
320925,建湖县,3,建湖,3209
320971,盐城经济技术开发区,3,盐城经济技术开发区,3209
320981,东台市,3,东台,3209
321001,市辖区,3,市辖区,3210
321002,广陵区,3,广陵,3210
321003,邗江区,3,邗江,3210
321012,江都区,3,江都,3210
321023,宝应县,3,宝应,3210
321071,扬州经济技术开发区,3,扬州经济技术开发区,3210
321081,仪征市,3,仪征,3210
321084,高邮市,3,高邮,3210
321101,市辖区,3,市辖区,3211
321102,京口区,3,京口,3211
321111,润州区,3,润州,3211
321112,丹徒区,3,丹徒,3211
321171,镇江新区,3,镇江新,3211
321181,丹阳市,3,丹阳,3211
321182,扬中市,3,扬中,3211
321183,句容市,3,句容,3211
321201,市辖区,3,市辖区,3212
321202,海陵区,3,海陵,3212
321203,高港区,3,高港,3212
321204,姜堰区,3,姜堰,3212
321271,泰州医药高新技术产业开发区,3,泰州医药高新技术产业开发区,3212
321281,兴化市,3,兴化,3212
321282,靖江市,3,靖江,3212
321283,泰兴市,3,泰兴,3212
321301,市辖区,3,市辖区,3213
321302,宿城区,3,宿城,3213
321311,宿豫区,3,宿豫,3213
321322,沭阳县,3,沭阳,3213
321323,泗阳县,3,泗阳,3213
321324,泗洪县,3,泗洪,3213
321371,宿迁经济技术开发区,3,宿迁经济技术开发区,3213
3301,杭州市,2,杭州,33
3302,宁波市,2,宁波,33
3303,温州市,2,温州,33
3304,嘉兴市,2,嘉兴,33
3305,湖州市,2,湖州,33
3306,绍兴市,2,绍兴,33
3307,金华市,2,金华,33
3308,衢州市,2,衢州,33
3309,舟山市,2,舟山,33
3310,台州市,2,台州,33
3311,丽水市,2,丽水,33
330101,市辖区,3,市辖区,3301
330102,上城区,3,上城,3301
330103,下城区,3,下城,3301
330104,江干区,3,江干,3301
330105,拱墅区,3,拱墅,3301
330106,西湖区,3,西湖,3301
330108,滨江区,3,滨江,3301
330109,萧山区,3,萧山,3301
330110,余杭区,3,余杭,3301
330111,富阳区,3,富阳,3301
330112,临安区,3,临安,3301
330122,桐庐县,3,桐庐,3301
330127,淳安县,3,淳安,3301
330182,建德市,3,建德,3301
330201,市辖区,3,市辖区,3302
330203,海曙区,3,海曙,3302
330205,江北区,3,江北,3302
330206,北仑区,3,北仑,3302
330211,镇海区,3,镇海,3302
330212,鄞州区,3,鄞州,3302
330213,奉化区,3,奉化,3302
330225,象山县,3,象山,3302
330226,宁海县,3,宁海,3302
330281,余姚市,3,余姚,3302
330282,慈溪市,3,慈溪,3302
330301,市辖区,3,市辖区,3303
330302,鹿城区,3,鹿城,3303
330303,龙湾区,3,龙湾,3303
330304,瓯海区,3,瓯海,3303
330305,洞头区,3,洞头,3303
330324,永嘉县,3,永嘉,3303
330326,平阳县,3,平阳,3303
330327,苍南县,3,苍南,3303
330328,文成县,3,文成,3303
330329,泰顺县,3,泰顺,3303
330371,温州经济技术开发区,3,温州经济技术开发区,3303
330381,瑞安市,3,瑞安,3303
330382,乐清市,3,乐清,3303
330383,龙港市,3,龙港,3303
330401,市辖区,3,市辖区,3304
330402,南湖区,3,南湖,3304
330411,秀洲区,3,秀洲,3304
330421,嘉善县,3,嘉善,3304
330424,海盐县,3,海盐,3304
330481,海宁市,3,海宁,3304
330482,平湖市,3,平湖,3304
330483,桐乡市,3,桐乡,3304
330501,市辖区,3,市辖区,3305
330502,吴兴区,3,吴兴,3305
330503,南浔区,3,南浔,3305
330521,德清县,3,德清,3305
330522,长兴县,3,长兴,3305
330523,安吉县,3,安吉,3305
330601,市辖区,3,市辖区,3306
330602,越城区,3,越城,3306
330603,柯桥区,3,柯桥,3306
330604,上虞区,3,上虞,3306
330624,新昌县,3,新昌,3306
330681,诸暨市,3,诸暨,3306
330683,嵊州市,3,嵊州,3306
330701,市辖区,3,市辖区,3307
330702,婺城区,3,婺城,3307
330703,金东区,3,金东,3307
330723,武义县,3,武义,3307
330726,浦江县,3,浦江,3307
330727,磐安县,3,磐安,3307
330781,兰溪市,3,兰溪,3307
330782,义乌市,3,义乌,3307
330783,东阳市,3,东阳,3307
330784,永康市,3,永康,3307
330801,市辖区,3,市辖区,3308
330802,柯城区,3,柯城,3308
330803,衢江区,3,衢江,3308
330822,常山县,3,常山,3308
330824,开化县,3,开化,3308
330825,龙游县,3,龙游,3308
330881,江山市,3,江山,3308
330901,市辖区,3,市辖区,3309
330902,定海区,3,定海,3309
330903,普陀区,3,普陀,3309
330921,岱山县,3,岱山,3309
330922,嵊泗县,3,嵊泗,3309
331001,市辖区,3,市辖区,3310
331002,椒江区,3,椒江,3310
331003,黄岩区,3,黄岩,3310
331004,路桥区,3,路桥,3310
331022,三门县,3,三门,3310
331023,天台县,3,天台,3310
331024,仙居县,3,仙居,3310
331081,温岭市,3,温岭,3310
331082,临海市,3,临海,3310
331083,玉环市,3,玉环,3310
331101,市辖区,3,市辖区,3311
331102,莲都区,3,莲都,3311
331121,青田县,3,青田,3311
331122,缙云县,3,缙云,3311
331123,遂昌县,3,遂昌,3311
331124,松阳县,3,松阳,3311
331125,云和县,3,云和,3311
331126,庆元县,3,庆元,3311
331127,景宁畲族自治县,3,景宁畲族自治,3311
331181,龙泉市,3,龙泉,3311
3401,合肥市,2,合肥,34
3402,芜湖市,2,芜湖,34
3403,蚌埠市,2,蚌埠,34
3404,淮南市,2,淮南,34
3405,马鞍山市,2,马鞍山,34
3406,淮北市,2,淮北,34
3407,铜陵市,2,铜陵,34
3408,安庆市,2,安庆,34
3410,黄山市,2,黄山,34
3411,滁州市,2,滁州,34
3412,阜阳市,2,阜阳,34
3413,宿州市,2,宿州,34
3415,六安市,2,六安,34
3416,亳州市,2,亳州,34
3417,池州市,2,池州,34
3418,宣城市,2,宣城,34
340101,市辖区,3,市辖区,3401
340102,瑶海区,3,瑶海,3401
340103,庐阳区,3,庐阳,3401
340104,蜀山区,3,蜀山,3401
340111,包河区,3,包河,3401
340121,长丰县,3,长丰,3401
340122,肥东县,3,肥东,3401
340123,肥西县,3,肥西,3401
340124,庐江县,3,庐江,3401
340171,合肥高新技术产业开发区,3,合肥高新技术产业开发区,3401
340172,合肥经济技术开发区,3,合肥经济技术开发区,3401
340173,合肥新站高新技术产业开发区,3,合肥新站高新技术产业开发区,3401
340181,巢湖市,3,巢湖,3401
340201,市辖区,3,市辖区,3402
340202,镜湖区,3,镜湖,3402
340203,弋江区,3,弋江,3402
340207,鸠江区,3,鸠江,3402
340208,三山区,3,三山,3402
340221,芜湖县,3,芜湖,3402
340222,繁昌县,3,繁昌,3402
340223,南陵县,3,南陵,3402
340225,无为县,3,无为,3402
340271,芜湖经济技术开发区,3,芜湖经济技术开发区,3402
340272,安徽芜湖长江大桥经济开发区,3,安徽芜湖长江大桥经济开发区,3402
340301,市辖区,3,市辖区,3403
340302,龙子湖区,3,龙子湖,3403
340303,蚌山区,3,蚌山,3403
340304,禹会区,3,禹会,3403
340311,淮上区,3,淮上,3403
340321,怀远县,3,怀远,3403
340322,五河县,3,五河,3403
340323,固镇县,3,固镇,3403
340371,蚌埠市高新技术开发区,3,蚌埠高新技术开发区,3403
340372,蚌埠市经济开发区,3,蚌埠经济开发区,3403
340401,市辖区,3,市辖区,3404
340402,大通区,3,大通,3404
340403,田家庵区,3,田家庵,3404
340404,谢家集区,3,谢家集,3404
340405,八公山区,3,八公山,3404
