11,北京市,1,北京,0
530623,盐津县,3,盐津,5306
530624,大关县,3,大关,5306
530625,永善县,3,永善,5306
530626,绥江县,3,绥江,5306
530627,镇雄县,3,镇雄,5306
530628,彝良县,3,彝良,5306
530629,威信县,3,威信,5306
530681,水富市,3,水富,5306
530701,市辖区,3,市辖区,5307
530702,古城区,3,古城,5307
530721,玉龙纳西族自治县,3,玉龙,5307
530722,永胜县,3,永胜,5307
530723,华坪县,3,华坪,5307
530724,宁蒗彝族自治县,3,宁蒗彝族自治,5307
530801,市辖区,3,市辖区,5308
530802,思茅区,3,思茅,5308
530821,宁洱哈尼族彝族自治县,3,宁洱,5308
530822,墨江哈尼族自治县,3,墨江,5308
530823,景东彝族自治县,3,景东,5308
530824,景谷傣族彝族自治县,3,景谷,5308
530825,镇沅彝族哈尼族拉祜族自治县,3,镇沅,5308
530826,江城哈尼族彝族自治县,3,江城,5308
530827,孟连傣族拉祜族佤族自治县,3,孟连,5308
530828,澜沧拉祜族自治县,3,澜沧,5308
530829,西盟佤族自治县,3,西盟,5308
530901,市辖区,3,市辖区,5309
530902,临翔区,3,临翔,5309
530921,凤庆县,3,凤庆,5309
530922,云县,3,云县,5309
530923,永德县,3,永德,5309
530924,镇康县,3,镇康,5309
530925,双江拉祜族佤族布朗族傣族自治县,3,双江,5309
530926,耿马傣族佤族自治县,3,耿马,5309
530927,沧源佤族自治县,3,沧源,5309
532301,楚雄市,3,楚雄,5323
532322,双柏县,3,双柏,5323
532323,牟定县,3,牟定,5323
532324,南华县,3,南华,5323
532325,姚安县,3,姚安,5323
532326,大姚县,3,大姚,5323
532327,永仁县,3,永仁,5323
532328,元谋县,3,元谋,5323
532329,武定县,3,武定,5323
532331,禄丰县,3,禄丰,5323
532501,个旧市,3,个旧,5325
532502,开远市,3,开远,5325
532503,蒙自市,3,蒙自,5325
532504,弥勒市,3,弥勒,5325
532523,屏边苗族自治县,3,屏边,5325
532524,建水县,3,建水,5325
532525,石屏县,3,石屏,5325
532527,泸西县,3,泸西,5325
532528,元阳县,3,元阳,5325
532529,红河县,3,红河,5325
532530,金平苗族瑶族傣族自治县,3,金平,5325
532531,绿春县,3,绿春,5325
532532,河口瑶族自治县,3,河口,5325
532601,文山市,3,文山,5326
532622,砚山县,3,砚山,5326
532623,西畴县,3,西畴,5326
532624,麻栗坡县,3,麻栗坡,5326
532625,马关县,3,马关,5326
532626,丘北县,3,丘北,5326
532627,广南县,3,广南,5326
532628,富宁县,3,富宁,5326
532801,景洪市,3,景洪,5328
532822,勐海县,3,勐海,5328
532823,勐腊县,3,勐腊,5328
532901,大理市,3,大理,5329
532922,漾濞彝族自治县,3,漾濞,5329
532923,祥云县,3,祥云,5329
532924,宾川县,3,宾川,5329
532925,弥渡县,3,弥渡,5329
532926,南涧彝族自治县,3,南涧,5329
532927,巍山彝族回族自治县,3,巍山,5329
532928,永平县,3,永平,5329
532929,云龙县,3,云龙,5329
532930,洱源县,3,洱源,5329
532931,剑川县,3,剑川,5329
532932,鹤庆县,3,鹤庆,5329
533102,瑞丽市,3,瑞丽,5331
533103,芒市,3,芒市,5331
533122,梁河县,3,梁河,5331
533123,盈江县,3,盈江,5331
533124,陇川县,3,陇川,5331
533301,泸水市,3,泸水,5333
533323,福贡县,3,福贡,5333
533324,贡山独龙族怒族自治县,3,贡山,5333
533325,兰坪白族普米族自治县,3,兰坪,5333
533401,香格里拉市,3,香格里拉,5334
533422,德钦县,3,德钦,5334
533423,维西傈僳族自治县,3,维西,5334
5401,拉萨市,2,拉萨,54
5402,日喀则市,2,日喀则,54
5403,昌都市,2,昌都,54
5404,林芝市,2,林芝,54
5405,山南市,2,山南,54
5406,那曲市,2,那曲,54
5425,阿里地区,2,阿里地,54
540101,市辖区,3,市辖区,5401
540102,城关区,3,城关,5401
540103,堆龙德庆区,3,堆龙德庆,5401
540104,达孜区,3,达孜,5401
540121,林周县,3,林周,5401
540122,当雄县,3,当雄,5401
540123,尼木县,3,尼木,5401
540124,曲水县,3,曲水,5401
540127,墨竹工卡县,3,墨竹工卡,5401
540171,格尔木藏青工业园区,3,格尔木藏青工业园区,5401
540172,拉萨经济技术开发区,3,拉萨经济技术开发区,5401
540173,西藏文化旅游创意园区,3,西藏文化旅游创意园,5401
540174,达孜工业园区,3,达孜工业园,5401
540202,桑珠孜区,3,桑珠孜,5402
540221,南木林县,3,南木林,5402
540222,江孜县,3,江孜,5402
540223,定日县,3,定日,5402
540224,萨迦县,3,萨迦,5402
540225,拉孜县,3,拉孜,5402
540226,昂仁县,3,昂仁,5402
540227,谢通门县,3,谢通门,5402
540228,白朗县,3,白朗,5402
540229,仁布县,3,仁布,5402
540230,康马县,3,康马,5402
540231,定结县,3,定结,5402
540232,仲巴县,3,仲巴,5402
540233,亚东县,3,亚东,5402
540234,吉隆县,3,吉隆,5402
540235,聂拉木县,3,聂拉木,5402
540236,萨嘎县,3,萨嘎,5402
540237,岗巴县,3,岗巴,5402
540302,卡若区,3,卡若,5403
540321,江达县,3,江达,5403
540322,贡觉县,3,贡觉,5403
540323,类乌齐县,3,类乌齐,5403
540324,丁青县,3,丁青,5403
540325,察雅县,3,察雅,5403
540326,八宿县,3,八宿,5403
540327,左贡县,3,左贡,5403
540328,芒康县,3,芒康,5403
540329,洛隆县,3,洛隆,5403
540330,边坝县,3,边坝,5403
540402,巴宜区,3,巴宜,5404
540421,工布江达县,3,工布江达,5404
540422,米林县,3,米林,5404
540423,墨脱县,3,墨脱,5404
540424,波密县,3,波密,5404
540425,察隅县,3,察隅,5404
540426,朗县,3,朗县,5404
540501,市辖区,3,市辖区,5405
540502,乃东区,3,乃东,5405
540521,扎囊县,3,扎囊,5405
540522,贡嘎县,3,贡嘎,5405
540523,桑日县,3,桑日,5405
540524,琼结县,3,琼结,5405
540525,曲松县,3,曲松,5405
540526,措美县,3,措美,5405
540527,洛扎县,3,洛扎,5405
540528,加查县,3,加查,5405
540529,隆子县,3,隆子,5405
540530,错那县,3,错那,5405
540531,浪卡子县,3,浪卡子,5405
540602,色尼区,3,色尼,5406
540621,嘉黎县,3,嘉黎,5406
540622,比如县,3,比如,5406
540623,聂荣县,3,聂荣,5406
540624,安多县,3,安多,5406
540625,申扎县,3,申扎,5406
540626,索县,3,索县,5406
540627,班戈县,3,班戈,5406
540628,巴青县,3,巴青,5406
540629,尼玛县,3,尼玛,5406
540630,双湖县,3,双湖,5406
542521,普兰县,3,普兰,5425
542522,札达县,3,札达,5425
542523,噶尔县,3,噶尔,5425
542524,日土县,3,日土,5425
542525,革吉县,3,革吉,5425
542526,改则县,3,改则,5425
542527,措勤县,3,措勤,5425
6101,西安市,2,西安,61
6102,铜川市,2,铜川,61
6103,宝鸡市,2,宝鸡,61
6104,咸阳市,2,咸阳,61
6105,渭南市,2,渭南,61
6106,延安市,2,延安,61
6107,汉中市,2,汉中,61
6108,榆林市,2,榆林,61
6109,安康市,2,安康,61
6110,商洛市,2,商洛,61
610101,市辖区,3,市辖区,6101
610102,新城区,3,新城,6101
610103,碑林区,3,碑林,6101
610104,莲湖区,3,莲湖,6101
610111,灞桥区,3,灞桥,6101
610112,未央区,3,未央,6101
610113,雁塔区,3,雁塔,6101
610114,阎良区,3,阎良,6101
610115,临潼区,3,临潼,6101
610116,长安区,3,长安,6101
610117,高陵区,3,高陵,6101
610118,鄠邑区,3,鄠邑,6101
610122,蓝田县,3,蓝田,6101
610124,周至县,3,周至,6101
610201,市辖区,3,市辖区,6102
610202,王益区,3,王益,6102
610203,印台区,3,印台,6102
610204,耀州区,3,耀州,6102
610222,宜君县,3,宜君,6102
610301,市辖区,3,市辖区,6103
610302,渭滨区,3,渭滨,6103
610303,金台区,3,金台,6103
610304,陈仓区,3,陈仓,6103
610322,凤翔县,3,凤翔,6103
610323,岐山县,3,岐山,6103
610324,扶风县,3,扶风,6103
610326,眉县,3,眉县,6103
610327,陇县,3,陇县,6103
610328,千阳县,3,千阳,6103
610329,麟游县,3,麟游,6103
610330,凤县,3,凤县,6103
610331,太白县,3,太白,6103
610401,市辖区,3,市辖区,6104
610402,秦都区,3,秦都,6104
610403,杨陵区,3,杨陵,6104
610404,渭城区,3,渭城,6104
610422,三原县,3,三原,6104
610423,泾阳县,3,泾阳,6104
610424,乾县,3,乾县,6104
610425,礼泉县,3,礼泉,6104
610426,永寿县,3,永寿,6104
610428,长武县,3,长武,6104
610429,旬邑县,3,旬邑,6104
610430,淳化县,3,淳化,6104
610431,武功县,3,武功,6104
610481,兴平市,3,兴平,6104
610482,彬州市,3,彬州,6104
610501,市辖区,3,市辖区,6105
610502,临渭区,3,临渭,6105
610503,华州区,3,华州,6105
610522,潼关县,3,潼关,6105
610523,大荔县,3,大荔,6105
610524,合阳县,3,合阳,6105
610525,澄城县,3,澄城,6105
610526,蒲城县,3,蒲城,6105
610527,白水县,3,白水,6105
610528,富平县,3,富平,6105
610581,韩城市,3,韩城,6105
610582,华阴市,3,华阴,6105
610601,市辖区,3,市辖区,6106
610602,宝塔区,3,宝塔,6106
610603,安塞区,3,安塞,6106
610621,延长县,3,延长,6106
610622,延川县,3,延川,6106
610625,志丹县,3,志丹,6106
610626,吴起县,3,吴起,6106
610627,甘泉县,3,甘泉,6106
610628,富县,3,富县,6106
610629,洛川县,3,洛川,6106
610630,宜川县,3,宜川,6106
610631,黄龙县,3,黄龙,6106
610632,黄陵县,3,黄陵,6106
610681,子长市,3,子长,6106
610701,市辖区,3,市辖区,6107
610702,汉台区,3,汉台,6107
610703,南郑区,3,南郑,6107
610722,城固县,3,城固,6107
610723,洋县,3,洋县,6107
610724,西乡县,3,西乡,6107
610725,勉县,3,勉县,6107
610726,宁强县,3,宁强,6107
610727,略阳县,3,略阳,6107
610728,镇巴县,3,镇巴,6107
610729,留坝县,3,留坝,6107
610730,佛坪县,3,佛坪,6107
610801,市辖区,3,市辖区,6108
610802,榆阳区,3,榆阳,6108
610803,横山区,3,横山,6108
610822,府谷县,3,府谷,6108
610824,靖边县,3,靖边,6108
610825,定边县,3,定边,6108
610826,绥德县,3,绥德,6108
610827,米脂县,3,米脂,6108
610828,佳县,3,佳县,6108
610829,吴堡县,3,吴堡,6108
610830,清涧县,3,清涧,6108
610831,子洲县,3,子洲,6108
610881,神木市,3,神木,6108
610901,市辖区,3,市辖区,6109
610902,汉滨区,3,汉滨,6109
610921,汉阴县,3,汉阴,6109
610922,石泉县,3,石泉,6109
610923,宁陕县,3,宁陕,6109
610924,紫阳县,3,紫阳,6109
610925,岚皋县,3,岚皋,6109
610926,平利县,3,平利,6109
610927,镇坪县,3,镇坪,6109
610928,旬阳县,3,旬阳,6109
610929,白河县,3,白河,6109
611001,市辖区,3,市辖区,6110
611002,商州区,3,商州,6110
611021,洛南县,3,洛南,6110
611022,丹凤县,3,丹凤,6110
611023,商南县,3,商南,6110
611024,山阳县,3,山阳,6110
611025,镇安县,3,镇安,6110
611026,柞水县,3,柞水,6110
6201,兰州市,2,兰州,62
6202,嘉峪关市,2,嘉峪关,62
6203,金昌市,2,金昌,62
6204,白银市,2,白银,62
6205,天水市,2,天水,62
6206,武威市,2,武威,62
6207,张掖市,2,张掖,62
6208,平凉市,2,平凉,62
6209,酒泉市,2,酒泉,62
6210,庆阳市,2,庆阳,62
6211,定西市,2,定西,62
6212,陇南市,2,陇南,62
6229,临夏回族自治州,2,临夏,62
6230,甘南藏族自治州,2,甘南,62
620101,市辖区,3,市辖区,6201
620102,城关区,3,城关,6201
620103,七里河区,3,七里河,6201
620104,西固区,3,西固,6201
620105,安宁区,3,安宁,6201
620111,红古区,3,红古,6201
620121,永登县,3,永登,6201
620122,皋兰县,3,皋兰,6201
620123,榆中县,3,榆中,6201
620171,兰州新区,3,兰州新区,6201
620201,市辖区,3,市辖区,6202
620301,市辖区,3,市辖区,6203
620302,金川区,3,金川,6203
620321,永昌县,3,永昌,6203
620401,市辖区,3,市辖区,6204
620402,白银区,3,白银,6204
620403,平川区,3,平川,6204
620421,靖远县,3,靖远,6204
620422,会宁县,3,会宁,6204
620423,景泰县,3,景泰,6204
620501,市辖区,3,市辖区,6205
620502,秦州区,3,秦州,6205
620503,麦积区,3,麦积,6205
620521,清水县,3,清水,6205
620522,秦安县,3,秦安,6205
620523,甘谷县,3,甘谷,6205
620524,武山县,3,武山,6205
620525,张家川回族自治县,3,张家川,6205
620601,市辖区,3,市辖区,6206
620602,凉州区,3,凉州,6206
620621,民勤县,3,民勤,6206
620622,古浪县,3,古浪,6206
620623,天祝藏族自治县,3,天祝,6206
620701,市辖区,3,市辖区,6207
620702,甘州区,3,甘州,6207
620721,肃南裕固族自治县,3,肃南,6207
620722,民乐县,3,民乐,6207
620723,临泽县,3,临泽,6207
620724,高台县,3,高台,6207
620725,山丹县,3,山丹,6207
620801,市辖区,3,市辖区,6208
620802,崆峒区,3,崆峒,6208
620821,泾川县,3,泾川,6208
620822,灵台县,3,灵台,6208
620823,崇信县,3,崇信,6208
620825,庄浪县,3,庄浪,6208
620826,静宁县,3,静宁,6208
620881,华亭市,3,华亭,6208
620901,市辖区,3,市辖区,6209
620902,肃州区,3,肃州,6209
620921,金塔县,3,金塔,6209
620922,瓜州县,3,瓜州,6209
620923,肃北蒙古族自治县,3,肃北,6209
620924,阿克塞哈萨克族自治县,3,阿克塞,6209
620981,玉门市,3,玉门,6209
620982,敦煌市,3,敦煌,6209
621001,市辖区,3,市辖区,6210
621002,西峰区,3,西峰,6210
621021,庆城县,3,庆城,6210
621022,环县,3,环县,6210
621023,华池县,3,华池,6210
621024,合水县,3,合水,6210
621025,正宁县,3,正宁,6210
621026,宁县,3,宁县,6210
621027,镇原县,3,镇原,6210
621101,市辖区,3,市辖区,6211
621102,安定区,3,安定,6211
621121,通渭县,3,通渭,6211
621122,陇西县,3,陇西,6211
621123,渭源县,3,渭源,6211
621124,临洮县,3,临洮,6211
621125,漳县,3,漳县,6211
621126,岷县,3,岷县,6211
621201,市辖区,3,市辖区,6212
621202,武都区,3,武都,6212
621221,成县,3,成县,6212
621222,文县,3,文县,6212
621223,宕昌县,3,宕昌,6212
621224,康县,3,康县,6212
621225,西和县,3,西和,6212
621226,礼县,3,礼县,6212
621227,徽县,3,徽县,6212
621228,两当县,3,两当,6212
622901,临夏市,3,临夏,6229
622921,临夏县,3,临夏,6229
622922,康乐县,3,康乐,6229
622923,永靖县,3,永靖,6229
622924,广河县,3,广河,6229
622925,和政县,3,和政,6229
622926,东乡族自治县,3,东乡族自治县,6229
622927,积石山保安族东乡族撒拉族自治县,3,积石山保,6229
623001,合作市,3,合作,6230
623021,临潭县,3,临潭,6230
623022,卓尼县,3,卓尼,6230
623023,舟曲县,3,舟曲,6230
623024,迭部县,3,迭部,6230
623025,玛曲县,3,玛曲,6230
623026,碌曲县,3,碌曲,6230
623027,夏河县,3,夏河,6230
6301,西宁市,2,西宁,63
6302,海东市,2,海东,63
6322,海北藏族自治州,2,海北,63
6323,黄南藏族自治州,2,黄南,63
6325,海南藏族自治州,2,海南,63
6326,果洛藏族自治州,2,果洛,63
6327,玉树藏族自治州,2,玉树,63
6328,海西蒙古族藏族自治州,2,海西,63
630101,市辖区,3,市辖区,6301
630102,城东区,3,城东,6301
630103,城中区,3,城中,6301
630104,城西区,3,城西,6301
630105,城北区,3,城北,6301
630121,大通回族土族自治县,3,大通,6301
630122,湟中县,3,湟中,6301
630123,湟源县,3,湟源,6301
630202,乐都区,3,乐都,6302
630203,平安区,3,平安,6302
630222,民和回族土族自治县,3,民和,6302
630223,互助土族自治县,3,互助,6302
630224,化隆回族自治县,3,化隆,6302
630225,循化撒拉族自治县,3,循化,6302
632221,门源回族自治县,3,门源,6322
632222,祁连县,3,祁连,6322
632223,海晏县,3,海晏,6322
632224,刚察县,3,刚察,6322
632321,同仁县,3,同仁,6323
632322,尖扎县,3,尖扎,6323
632323,泽库县,3,泽库,6323
632324,河南蒙古族自治县,3,河南,6323
632521,共和县,3,共和,6325
632522,同德县,3,同德,6325
632523,贵德县,3,贵德,6325
632524,兴海县,3,兴海,6325
632525,贵南县,3,贵南,6325
632621,玛沁县,3,玛沁,6326
632622,班玛县,3,班玛,6326
632623,甘德县,3,甘德,6326
632624,达日县,3,达日,6326
632625,久治县,3,久治,6326
632626,玛多县,3,玛多,6326
632701,玉树市,3,玉树,6327
632722,杂多县,3,杂多,6327
632723,称多县,3,称多,6327
632724,治多县,3,治多,6327
632725,囊谦县,3,囊谦,6327
632726,曲麻莱县,3,曲麻莱,6327
632801,格尔木市,3,格尔木,6328
632802,德令哈市,3,德令哈,6328
632803,茫崖市,3,茫崖,6328
632821,乌兰县,3,乌兰,6328
632822,都兰县,3,都兰,6328
632823,天峻县,3,天峻,6328
632857,大柴旦行政委员会,3,大柴旦行政委员会,6328
6401,银川市,2,银川,64
6402,石嘴山市,2,石嘴山,64
6403,吴忠市,2,吴忠,64
6404,固原市,2,固原,64
6405,中卫市,2,中卫,64
640101,市辖区,3,市辖区,6401
640104,兴庆区,3,兴庆,6401
640105,西夏区,3,西夏,6401
640106,金凤区,3,金凤,6401
640121,永宁县,3,永宁,6401
640122,贺兰县,3,贺兰,6401
640181,灵武市,3,灵武,6401
640201,市辖区,3,市辖区,6402
640202,大武口区,3,大武口,6402
640205,惠农区,3,惠农,6402
640221,平罗县,3,平罗,6402
640301,市辖区,3,市辖区,6403
640302,利通区,3,利通,6403
640303,红寺堡区,3,红寺堡,6403
640323,盐池县,3,盐池,6403
640324,同心县,3,同心,6403
640381,青铜峡市,3,青铜峡,6403
640401,市辖区,3,市辖区,6404
640402,原州区,3,原州,6404
640422,西吉县,3,西吉,6404
640423,隆德县,3,隆德,6404
640424,泾源县,3,泾源,6404
640425,彭阳县,3,彭阳,6404
640501,市辖区,3,市辖区,6405
640502,沙坡头区,3,沙坡头,6405
640521,中宁县,3,中宁,6405
640522,海原县,3,海原,6405
6501,乌鲁木齐市,2,乌鲁木齐,65
6502,克拉玛依市,2,克拉玛依,65
6504,吐鲁番市,2,吐鲁番,65
6505,哈密市,2,哈密,65
6523,昌吉回族自治州,2,昌吉回族自治州,65
6527,博尔塔拉蒙古自治州,2,博尔塔拉蒙古自治州,65
6528,巴音郭楞蒙古自治州,2,巴音郭楞蒙古自治州,65
6529,阿克苏地区,2,阿克苏,65
6530,克孜勒苏柯尔克孜自治州,2,克孜勒苏柯尔克孜,65
6531,喀什地区,2,喀什地,65
6532,和田地区,2,和田地,65
6540,伊犁哈萨克自治州,2,伊犁,65
6542,塔城地区,2,塔城,65
6543,阿勒泰地区,2,阿勒泰,65
6590,自治区直辖县级行政区划,2,自治区直辖县级行政区划,65
650101,市辖区,3,市辖区,6501
650102,天山区,3,天山,6501
650103,沙依巴克区,3,沙依巴克,6501
650104,新市区,3,新市,6501
650105,水磨沟区,3,水磨沟,6501
650106,头屯河区,3,头屯河,6501
650107,达坂城区,3,达坂城,6501
650109,米东区,3,米东,6501
650121,乌鲁木齐县,3,乌鲁木齐,6501
650201,市辖区,3,市辖区,6502
650202,独山子区,3,独山子,6502
650203,克拉玛依区,3,克拉玛依,6502
650204,白碱滩区,3,白碱滩,6502
650205,乌尔禾区,3,乌尔禾,6502
650402,高昌区,3,高昌,6504
650421,鄯善县,3,鄯善,6504
650422,托克逊县,3,托克逊,6504
650502,伊州区,3,伊州,6505
650521,巴里坤哈萨克自治县,3,巴里坤,6505
650522,伊吾县,3,伊吾,6505
652301,昌吉市,3,昌吉,6523
652302,阜康市,3,阜康,6523
652323,呼图壁县,3,呼图壁,6523
652324,玛纳斯县,3,玛纳斯,6523
652325,奇台县,3,奇台,6523
652327,吉木萨尔县,3,吉木萨尔,6523
652328,木垒哈萨克自治县,3,木垒,6523
652701,博乐市,3,博乐,6527
652702,阿拉山口市,3,阿拉山口,6527
652722,精河县,3,精河,6527
652723,温泉县,3,温泉,6527
652801,库尔勒市,3,库尔勒,6528
652822,轮台县,3,轮台,6528
652823,尉犁县,3,尉犁,6528
652824,若羌县,3,若羌,6528
652825,且末县,3,且末,6528
652826,焉耆回族自治县,3,焉耆,6528
652827,和静县,3,和静,6528
652828,和硕县,3,和硕,6528
652829,博湖县,3,博湖,6528
652871,库尔勒经济技术开发区,3,库尔勒经济技术开发区,6528
652901,阿克苏市,3,阿克苏,6529
652922,温宿县,3,温宿,6529
652923,库车县,3,库车,6529
652924,沙雅县,3,沙雅,6529
652925,新和县,3,新和,6529
652926,拜城县,3,拜城,6529
652927,乌什县,3,乌什,6529
652928,阿瓦提县,3,阿瓦提,6529
652929,柯坪县,3,柯坪,6529
653001,阿图什市,3,阿图什,6530
653022,阿克陶县,3,阿克陶,6530
653023,阿合奇县,3,阿合奇,6530
653024,乌恰县,3,乌恰,6530
653101,喀什市,3,喀什,6531
653121,疏附县,3,疏附,6531
653122,疏勒县,3,疏勒,6531
653123,英吉沙县,3,英吉沙,6531
653124,泽普县,3,泽普,6531
653125,莎车县,3,莎车,6531
653126,叶城县,3,叶城,6531
653127,麦盖提县,3,麦盖提,6531
653128,岳普湖县,3,岳普湖,6531
653129,伽师县,3,伽师,6531
653130,巴楚县,3,巴楚,6531
653131,塔什库尔干塔吉克自治县,3,塔什,6531
653201,和田市,3,和田,6532
653221,和田县,3,和田,6532
653222,墨玉县,3,墨玉,6532
653223,皮山县,3,皮山,6532
653224,洛浦县,3,洛浦,6532
653225,策勒县,3,策勒,6532
653226,于田县,3,于田,6532
653227,民丰县,3,民丰,6532
654002,伊宁市,3,伊宁,6540
654003,奎屯市,3,奎屯,6540
654004,霍尔果斯市,3,霍尔果斯,6540
654021,伊宁县,3,伊宁,6540
654022,察布查尔锡伯自治县,3,察布,6540
654023,霍城县,3,霍城,6540
654024,巩留县,3,巩留,6540
654025,新源县,3,新源,6540
654026,昭苏县,3,昭苏,6540
654027,特克斯县,3,特克斯,6540
654028,尼勒克县,3,尼勒克,6540
654201,塔城市,3,塔城,6542
654202,乌苏市,3,乌苏,6542
654221,额敏县,3,额敏,6542
654223,沙湾县,3,沙湾,6542
654224,托里县,3,托里,6542
654225,裕民县,3,裕民,6542
654226,和布克赛尔蒙古自治县,3,和布克赛尔蒙古,6542
654301,阿勒泰市,3,阿勒泰,6543
654321,布尔津县,3,布尔津,6543
654322,富蕴县,3,富蕴,6543
654323,福海县,3,福海,6543
654324,哈巴河县,3,哈巴河,6543
654325,青河县,3,青河,6543
654326,吉木乃县,3,吉木乃,6543
659001,石河子市,3,石河子,6590
659002,阿拉尔市,3,阿拉尔,6590
659003,图木舒克市,3,图木舒克,6590
659004,五家渠市,3,五家渠,6590
659006,铁门关市,3,铁门关,6590
